lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
64.0751912711689,-146.7258682461498,2003-08-02,1,1,32.0,111.0,,Pastick,2.0,32.0,N,,,,,,
64.10632762362029,-146.42582096296255,2003-08-02,1,1,40.0,113.0,,Pastick,1.0,113.0,N,,,,,,
64.13470272945061,-146.7286715940875,2003-08-02,1,1,29.0,113.0,,Pastick,1.0,17.0,N,,,,,,
64.15667907441765,-146.61985808891225,2003-08-03,1,1,20.0,90.0,,Pastick,1.0,90.0,N,,,,,,
64.18342164128869,-146.57752899613214,2003-08-03,1,1,32.0,87.0,,Pastick,1.0,22.0,N,,,,,,
63.7703554105122,-146.28173714035202,2002-08-12,1,0,0.0,72.0,,Pastick,3.0,0.0,N,,,,,,
63.88842279553105,-146.09112141503547,2003-08-13,1,1,33.0,58.0,,Pastick,5.0,40.0,N,,,,,,
63.843993722424166,-145.9172812741749,2003-09-01,1,0,0.0,100.0,,Pastick,1.0,15.0,N,,,,,,
63.80940732911986,-145.73651660675165,2003-09-01,1,0,0.0,100.0,,Pastick,1.0,7.0,N,,,,,,
63.35675820633763,-145.74193600837887,1997-06-21,1,0,0.0,152.0,,Pastick,1.0,10.0,N,,,,,,
63.33521524457464,-145.75212512572406,1998-07-23,1,0,0.0,76.0,,Pastick,2.0,8.0,N,,,,,,
63.40464781182766,-145.77107415605428,1997-06-21,1,1,36.0,36.0,,Pastick,1.0,25.0,N,,,,,,
63.2311172509557,-145.78306661773792,1997-06-21,1,1,66.0,66.0,,Pastick,3.0,10.0,N,,,,,,
63.435804232271856,-145.78799978875236,1999-06-24,1,0,0.0,152.0,,Pastick,1.0,0.0,N,,,,,,
63.22681872058215,-145.8097136211761,1999-06-21,1,0,0.0,152.0,,Pastick,2.0,5.0,N,,,,,,
63.11331614448534,-145.99174173969172,1997-06-18,1,0,0.0,152.0,,Pastick,3.0,5.0,N,,,,,,
62.1947346885906,-159.7734640442833,2003-06-21,1,0,,195.0,,Pastick,1.0,8.0,N,,,,,,
62.13335391649235,-159.7384731378846,2003-06-19,1,0,,195.0,,Pastick,1.0,5.0,N,,,,,,
62.3169513998932,-159.99142442779615,2003-07-13,1,0,,160.0,,Pastick,1.0,0.0,N,,,,,,
62.15862045915257,-159.65899707171553,2003-07-16,1,0,,200.0,,Pastick,2.0,23.0,N,,,,,,
62.54642007006138,-159.54192163883826,2003-07-21,1,0,,115.0,,Pastick,8.0,10.0,N,,,,,,
62.49795262565032,-160.32176300515974,2003-07-24,1,0,,63.0,,Pastick,5.0,17.0,N,,,,,,
61.92056188903342,-160.664923163329,2003-08-17,1,0,,190.0,,Pastick,3.0,9.0,N,,,,,,
62.68591591209969,-160.20829862245682,2003-08-22,1,0,,190.0,,Pastick,2.0,5.0,N,,,,,,
62.91199094318331,-160.06484095135713,2003-09-09,1,0,,190.0,,Pastick,2.0,8.0,N,,,,,,
62.93115545939146,-160.10453894721513,2003-09-10,1,0,,65.0,,Pastick,6.0,8.0,N,,,,,,
61.91784420287162,-159.03757897935722,2004-08-26,1,0,,84.0,,Pastick,1.0,2.0,N,,,,,,
61.88379689391588,-159.1526830606318,2004-08-26,1,0,,102.0,,Pastick,4.0,7.0,N,,,,,,
64.9335832123101,-148.0513114906885,2002-09-12,1,0,0.0,180.0,,Pastick,1.0,5.0,N,,,,,,
64.73852839271974,-148.21200845658032,2002-08-05,1,0,0.0,61.0,,Pastick,9.0,5.0,Y,,,,,,
64.91265853662053,-148.27622185647152,2003-06-02,1,0,0.0,29.0,,Pastick,2.0,10.0,Y,,,,,,
64.2579006126891,-149.123326431097,2003-08-13,1,0,0.0,120.0,,Pastick,6.0,9.0,N,,,,,,
64.20503490380862,-149.30995759826115,1994-08-24,1,0,0.0,108.0,,Pastick,22.0,18.0,N,,,,,,
64.21444597400262,-149.30643420357737,1994-08-24,1,0,0.0,80.0,,Pastick,29.0,5.0,N,,,,,,
65.38736442169252,-143.1376870645165,2008-07-03,1,1,64.0,74.0,,Pastick,,24.0,N,,,,,,
65.10826590428682,-143.69118796535983,2008-07-17,1,0,0.0,71.0,,Pastick,,16.0,N,,,,,,
65.45054562404117,-143.6471420662589,2008-08-28,1,0,0.0,140.0,,Pastick,,0.0,N,,,,,,
60.52358,-117.02277,2012-08-18,1,1,100.0,100.0,,Schaefer_2020,,,,,,,,,
60.95744,-117.34259,2008-06-22,1,1,62.33333333,62.33333333,,Schaefer_2020,,,,,,,,,
62.07367,-116.3219,2013-08-11,1,1,60.17,60.17,,Schaefer_2020,,,,,,,,,
62.38303,-113.38303,2013-08-10,1,1,74.83333333,74.83333333,,Schaefer_2020,,,,,,,,,
68.63,-150.27,2013-08-11,1,1,47.7,47.7,,Schaefer_2020,,,,,,,,,
68.78868,-148.85028,2016-08-15,1,1,60.3,60.3,,Schaefer_2020,,,,,,,,,
68.881152,-150.730976,2013-08-11,1,1,55.85,55.85,,Schaefer_2020,,,,,,,,,
68.920772,-150.036893,2013-08-11,1,1,52.35,52.35,,Schaefer_2020,,,,,,,,,
68.947777,-150.671791,2013-08-11,1,1,53.1,53.1,,Schaefer_2020,,,,,,,,,
68.948905,-150.439662,2013-08-11,1,1,65.8,65.8,,Schaefer_2020,,,,,,,,,
68.950556,-150.835485,2013-08-11,1,1,47.05,47.05,,Schaefer_2020,,,,,,,,,
68.98135,-148.83099,2014-08-13,1,1,88.0,88.0,,Schaefer_2020,,,,,,,,,
68.985278,-150.521837,2013-08-11,1,1,67.6,67.6,,Schaefer_2020,,,,,,,,,
69.003587,-150.734651,2013-08-11,1,1,63.6,63.6,,Schaefer_2020,,,,,,,,,
69.017626,-150.915936,2013-08-11,1,1,48.85,48.85,,Schaefer_2020,,,,,,,,,
69.025704,-150.122863,2013-08-11,1,1,43.4,43.4,,Schaefer_2020,,,,,,,,,
69.052827,-150.609415,2013-08-11,1,1,49.3,49.3,,Schaefer_2020,,,,,,,,,
69.083073,-150.192424,2013-08-11,1,1,55.2,55.2,,Schaefer_2020,,,,,,,,,
69.097619,-150.605476,2013-08-11,1,1,57.8,57.8,,Schaefer_2020,,,,,,,,,
69.117951,-150.522133,2013-08-11,1,1,65.65,65.65,,Schaefer_2020,,,,,,,,,
69.125093,-148.148851,2014-08-11,1,1,37.7,37.7,,Schaefer_2020,,,,,,,,,
69.1467,-148.8383,2018-08-24,1,1,37.07142857142857,37.07142857142857,,Schaefer_2020,,,,,,,,,
69.15909,-150.372051,2013-08-11,1,1,38.85,38.85,,Schaefer_2020,,,,,,,,,
69.1591,-148.8291,2018-08-24,1,1,41.023809523809526,41.023809523809526,,Schaefer_2020,,,,,,,,,
69.182426,-150.528724,2013-08-11,1,1,59.65,59.65,,Schaefer_2020,,,,,,,,,
69.228117,-150.748094,2013-08-11,1,1,52.9,52.9,,Schaefer_2020,,,,,,,,,
69.233693,-150.601337,2013-08-11,1,1,56.65,56.65,,Schaefer_2020,,,,,,,,,
69.2796,-150.662435,2013-08-11,1,1,56.75,56.75,,Schaefer_2020,,,,,,,,,
69.281249,-150.478394,2013-08-11,1,1,47.15,47.15,,Schaefer_2020,,,,,,,,,
69.290306,-150.783888,2013-08-11,1,1,59.2,59.2,,Schaefer_2020,,,,,,,,,
69.312696,-150.701603,2013-08-11,1,1,47.3,47.3,,Schaefer_2020,,,,,,,,,
69.321175,-151.064796,2013-08-11,1,1,45.3,45.3,,Schaefer_2020,,,,,,,,,
69.341872,-150.921334,2013-08-11,1,1,57.150000000000006,57.150000000000006,,Schaefer_2020,,,,,,,,,
69.384466,-150.928384,2013-08-11,1,1,57.25,57.25,,Schaefer_2020,,,,,,,,,
70.03275,-148.641444,2018-08-24,1,1,43.59090909090909,43.59090909090909,,Schaefer_2020,,,,,,,,,
66.45071698,-158.890106,2022-09-15,1,0,,120.0,120.0,Selawik,,,,,,,,,
67.4749,-162.2664,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.1704,-158.0067,2004-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
69.1555,-158.0305,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
71.309,-156.661,2016-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
65.314,-143.132,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
67.7142,-150.585,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
62.12400000000001,-141.847,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
61.274,-142.621,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.972,-144.7706,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
68.069,-149.58,2016-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
63.26800000000001,-149.539,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
66.2759,-164.5309,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.161,-148.465,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.8645,-153.90670000000003,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
65.2752,-163.82,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.5685,-152.965,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
70.3352,-152.052,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
61.603,-143.013,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
68.477,-149.502,2016-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
68.156,-156.8958,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.156,-148.837,2016-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
67.5448,-157.0774,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.4416,-154.3656,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
69.9896,-153.0938,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
68.479,-155.738,2013-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
68.48,-155.744,2016-12-15,1,1,100.0,100.0,101.0,Wang_2018,,,,,,,,,
67.5734,-158.4317,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
67.9835,-155.013,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
68.3165,-161.4918,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.7516,-154.6176,2015-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.6898,-152.6333,2015-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
65.8203,-164.5428,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
67.1414,-162.9945,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.7776,-144.7933,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
69.8894,-142.9839,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
67.7663,-152.1642,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.0366,-157.0814,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
65.085,-164.895,2016-12-15,1,1,100.0,100.0,101.0,Wang_2018,,,,,,,,,
67.6243,-154.3446,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
62.71,-150.54,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
68.6816,-144.8421,2015-12-15,1,1,100.0,100.0,101.0,Wang_2018,,,,,,,,,
65.8523,-164.7078,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
67.4599,-159.8413,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
67.995,-160.3957,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
66.606,-160.01899999999998,2016-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
70.6285,-156.8353,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
67.5502,-163.5672,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
60.908,-142.901,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
61.181,-144.342,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
63.524,-150.043,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.1959,-161.07809999999998,2015-12-15,1,1,75.0,100.0,101.0,Wang_2018,,,,,,,,,
64.517,-143.202,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
69.3957,-152.1428,2015-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
63.814,-150.109,2016-12-15,1,0,,100.0,101.0,Wang_2018,,,,,,,,,
70.374,-148.552,2016-12-15,1,1,50.0,100.0,101.0,Wang_2018,,,,,,,,,
